id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Topic,Keywords
18101,0.025599999353289604,0.06239999830722809,0.0,0.013500000350177288,0,0.012400000356137753,0.0,0.0,0.0,0.030400000512599945,0.013899999670684338,0.0,0.0,0.0,0.035999998450279236,0.05290000140666962,0.0,0.7282999753952026,0.01209999993443489,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21717,0.0,0.06530000269412994,0.0,0.0,0,0.0,0.08299999684095383,0.04659999907016754,0.030899999663233757,0.23720000684261322,0.0,0.034699998795986176,0.0,0.04690000042319298,0.0,0.019500000402331352,0.22360000014305115,0.19869999587535858,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
22215,0.0,0.14630000293254852,0.0,0.0,0,0.0,0.0,0.0,0.0,0.018799999728798866,0.05209999904036522,0.0,0.0,0.0,0.0,0.013299999758601189,0.226500004529953,0.48969998955726624,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18628,0.0,0.015799999237060547,0.0,0.0,0,0.0,0.0,0.0,0.04450000077486038,0.016899999231100082,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,0.01769999973475933,0.8427000045776367,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19062,0.0,0.0,0.0,0.0,0,0.0,0.28540000319480896,0.0,0.0,0.3619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.17080000042915344,0.1527000069618225,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
22053,0.026599999517202377,0.10159999877214432,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03929999843239784,0.027899999171495438,0.0,0.0,0.1428000032901764,0.02539999969303608,0.0,0.0,0.6011000275611877,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20558,0.0,0.048900000751018524,0.0,0.0,0,0.0,0.0,0.0,0.0,0.015599999576807022,0.07919999957084656,0.0,0.0,0.0,0.0,0.010999999940395355,0.01360000018030405,0.7878999710083008,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20188,0.027300000190734863,0.0,0.0,0.0,0,0.013799999840557575,0.0,0.0,0.0,0.021199999377131462,0.043299999088048935,0.0,0.0,0.05719999969005585,0.0142000000923872,0.0,0.0,0.7861999869346619,0.013500000350177288,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16671,0.0,0.19140000641345978,0.0,0.0,0,0.0,0.0,0.02290000021457672,0.0,0.04610000178217888,0.023600000888109207,0.0,0.0,0.0,0.0,0.03099999949336052,0.016899999231100082,0.6456000208854675,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19808,0.0,0.0,0.0,0.07000000029802322,0,0.0,0.0,0.0,0.0,0.017999999225139618,0.0142000000923872,0.0,0.0,0.013000000268220901,0.0,0.03759999945759773,0.017100000753998756,0.815500020980835,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17163,0.045499999076128006,0.0,0.0,0.07410000264644623,0,0.0,0.01899999938905239,0.05570000037550926,0.0,0.0,0.03920000046491623,0.022199999541044235,0.0,0.0,0.0,0.057100001722574234,0.06960000097751617,0.590499997138977,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
22245,0.0763000026345253,0.09759999811649323,0.02019999921321869,0.0,0,0.0,0.0,0.0,0.10859999805688858,0.08219999819993973,0.0,0.020999999716877937,0.0,0.0,0.0,0.0,0.0,0.564300000667572,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17577,0.0,0.1054999977350235,0.04039999842643738,0.0,0,0.0,0.0,0.0,0.013899999670684338,0.26989999413490295,0.01549999974668026,0.015200000256299973,0.0,0.0,0.0,0.016899999231100082,0.0,0.5059999823570251,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18221,0.0,0.03999999910593033,0.0,0.03400000184774399,0,0.0,0.0,0.5029000043869019,0.0,0.013199999928474426,0.09520000219345093,0.03420000150799751,0.0,0.03370000049471855,0.0,0.0,0.010999999940395355,0.2071000039577484,0.0,0.0,7,"prediction, hurricane, wind, predictive, machine_learning, learning, error, artificial_neural_network, unit, train"
22170,0.0,0.01269999984651804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1526000052690506,0.07559999823570251,0.0,0.0,0.0738999992609024,0.0,0.010599999688565731,0.011900000274181366,0.6255000233650208,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20049,0.0,0.13680000603199005,0.0,0.0,0,0.019700000062584877,0.0,0.05779999867081642,0.0,0.029999999329447746,0.4569000005722046,0.0,0.0,0.0,0.0,0.0,0.0,0.26600000262260437,0.0,0.0,10,"low_rise, maximum_likelihood, connection, typological, roof, dependent, median, improved, attribute, spatial_distribution"
20734,0.0,0.03420000150799751,0.0,0.0,0,0.0,0.0,0.0,0.10180000215768814,0.052299998700618744,0.029899999499320984,0.02979999966919422,0.0,0.0,0.027300000190734863,0.0,0.0,0.6348000168800354,0.05090000107884407,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
22231,0.1137000024318695,0.22599999606609344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.17479999363422394,0.03920000046491623,0.0,0.0,0.026499999687075615,0.0,0.028300000354647636,0.0,0.36730000376701355,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18230,0.014499999582767487,0.0,0.0,0.014700000174343586,0,0.0,0.0,0.0142000000923872,0.0,0.15320000052452087,0.040699999779462814,0.0,0.0,0.0,0.0,0.05559999868273735,0.1453000009059906,0.5090000033378601,0.03849999979138374,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20604,0.0,0.02759999968111515,0.012900000438094139,0.0,0,0.012000000104308128,0.0,0.0,0.0,0.0,0.014399999752640724,0.0,0.0,0.013299999758601189,0.0,0.015200000256299973,0.12120000272989273,0.7318999767303467,0.03530000150203705,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20166,0.0,0.0,0.039000000804662704,0.0,0,0.0,0.0,0.020800000056624413,0.0,0.03290000185370445,0.0,0.0,0.056299999356269836,0.0,0.04650000110268593,0.020600000396370888,0.05640000104904175,0.7010999917984009,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16848,0.019700000062584877,0.0,0.0,0.022600000724196434,0,0.0,0.0997999981045723,0.0,0.0,0.4925000071525574,0.0,0.044599998742341995,0.0,0.05420000106096268,0.018799999728798866,0.06939999759197235,0.08129999786615372,0.07850000262260437,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
20164,0.16840000450611115,0.0,0.0,0.0,0,0.0,0.0,0.10029999911785126,0.0,0.21860000491142273,0.016899999231100082,0.0215000007301569,0.0,0.15690000355243683,0.0,0.0,0.20970000326633453,0.08820000290870667,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
18072,0.0,0.027799999341368675,0.021299999207258224,0.0,0,0.0,0.0,0.06340000033378601,0.012500000186264515,0.03220000118017197,0.01850000023841858,0.0,0.0,0.0,0.0,0.0,0.06340000033378601,0.7421000003814697,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15032,0.0,0.0,0.0,0.01899999938905239,0,0.0,0.0,0.03480000048875809,0.0,0.5658000111579895,0.0,0.05389999970793724,0.0,0.0,0.0,0.08020000159740448,0.051600001752376556,0.15549999475479126,0.0,0.01679999940097332,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
15496,0.0,0.0,0.0,0.04320000112056732,0,0.0,0.060499999672174454,0.0,0.0,0.5357000231742859,0.05169999971985817,0.0,0.0,0.0,0.0,0.08330000191926956,0.0,0.19210000336170197,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
18812,0.0,0.02319999970495701,0.0,0.0,0,0.017999999225139618,0.0,0.02070000022649765,0.0,0.0,0.0,0.2621999979019165,0.0,0.01940000057220459,0.0,0.0,0.062300000339746475,0.5483999848365784,0.01759999990463257,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17448,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06509999930858612,0.0,0.05040000006556511,0.0,0.0,0.0,0.0,0.03689999878406525,0.8072999715805054,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20648,0.0,0.05920000001788139,0.0,0.0,0,0.07660000026226044,0.0,0.0,0.0,0.03739999979734421,0.0,0.0,0.0,0.0,0.0,0.0,0.07919999957084656,0.7050999999046326,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19967,0.054499998688697815,0.0,0.0,0.05640000104904175,0,0.0,0.0,0.020099999383091927,0.30169999599456787,0.04729999974370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48429998755455017,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18624,0.022099999710917473,0.09160000085830688,0.0,0.05139999836683273,0,0.0,0.0,0.0,0.014299999922513962,0.03689999878406525,0.0,0.39070001244544983,0.0,0.0,0.027899999171495438,0.017400000244379044,0.049300000071525574,0.2872999906539917,0.0,0.0,11,"tsunami, coast, inundation_depth, debris, fragility, building, tsunamis, coastal, field_survey, inundation"
21120,0.0,0.14030000567436218,0.017799999564886093,0.0,0,0.0,0.0,0.017899999395012856,0.09640000015497208,0.0,0.0,0.0,0.0,0.018200000748038292,0.0,0.0,0.13670000433921814,0.5455999970436096,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16852,0.0,0.0,0.02759999968111515,0.04270000010728836,0,0.0,0.0,0.0,0.0,0.6219000220298767,0.038600001484155655,0.0,0.0,0.027300000190734863,0.0,0.054999999701976776,0.04430000111460686,0.1145000010728836,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
15065,0.0,0.015399999916553497,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01860000006854534,0.0,0.0,0.0,0.0,0.0,0.012900000438094139,0.09690000116825104,0.796999990940094,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
13529,0.04619999974966049,0.0,0.08980000019073486,0.0,0,0.0,0.0,0.031199999153614044,0.0,0.0,0.0,0.0,0.0,0.03150000050663948,0.0,0.051899999380111694,0.02160000056028366,0.7006999850273132,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
13278,0.1168999969959259,0.10980000346899033,0.0,0.0,0,0.0,0.0,0.0,0.01850000023841858,0.3264999985694885,0.0,0.12319999933242798,0.0,0.0,0.018799999728798866,0.0,0.0,0.24050000309944153,0.017899999395012856,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
19289,0.020099999383091927,0.0,0.0,0.0203000009059906,0,0.07129999995231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05490000173449516,0.0,0.09309999644756317,0.06480000168085098,0.6452999711036682,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18038,0.0,0.012299999594688416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.014399999752640724,0.0,0.0,0.0,0.0,0.0,0.010300000198185444,0.011900000274181366,0.9035999774932861,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21975,0.0,0.02850000001490116,0.0,0.07670000195503235,0,0.0,0.0,0.0,0.0,0.033799998462200165,0.0,0.03669999912381172,0.0,0.0,0.0,0.15690000355243683,0.14970000088214874,0.4731999933719635,0.0,0.021299999207258224,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17480,0.0,0.0,0.0,0.012299999594688416,0,0.0,0.0,0.011900000274181366,0.0,0.019200000911951065,0.05620000138878822,0.40209999680519104,0.0,0.04969999939203262,0.0,0.025299999862909317,0.22380000352859497,0.1776999980211258,0.011099999770522118,0.0,11,"tsunami, coast, inundation_depth, debris, fragility, building, tsunamis, coastal, field_survey, inundation"
16039,0.0,0.1120000034570694,0.0,0.0,0,0.0,0.027300000190734863,0.0,0.0,0.03709999844431877,0.0,0.0,0.026799999177455902,0.0,0.0,0.0,0.0,0.7462000250816345,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20911,0.0,0.0,0.04899999871850014,0.0,0,0.0,0.0,0.0,0.0,0.08079999685287476,0.0,0.0,0.0,0.0,0.0,0.07689999788999557,0.0,0.7461000084877014,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21244,0.0,0.08429999649524689,0.0,0.0,0,0.0,0.026599999517202377,0.02800000086426735,0.0,0.03869999945163727,0.0925000011920929,0.0,0.0,0.028599999845027924,0.0,0.03269999846816063,0.07169999927282333,0.5745999813079834,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18328,0.036400001496076584,0.07769999653100967,0.025699999183416367,0.0,0,0.0,0.0,0.0502999983727932,0.0,0.5717999935150146,0.0,0.06449999660253525,0.0,0.0,0.0,0.04969999939203262,0.042100001126527786,0.07069999724626541,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
13524,0.049800001084804535,0.023000000044703484,0.0,0.0,0,0.0,0.07339999824762344,0.09099999815225601,0.015599999576807022,0.3481999933719635,0.0,0.03269999846816063,0.0,0.0,0.015799999237060547,0.06239999830722809,0.16290000081062317,0.1137000024318695,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
20396,0.0,0.08470000326633453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010400000028312206,0.0,0.0,0.0,0.027300000190734863,0.0,0.17399999499320984,0.0,0.6646999716758728,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21791,0.08070000261068344,0.0877000018954277,0.0,0.0,0,0.0,0.03929999843239784,0.0,0.03970000147819519,0.44279998540878296,0.0,0.0,0.0,0.0,0.0,0.04839999973773956,0.06889999657869339,0.15029999613761902,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
22056,0.0,0.0658000037074089,0.0,0.0,0,0.0,0.0,0.0,0.0,0.39719998836517334,0.06120000034570694,0.0,0.0,0.1428000032901764,0.0,0.1573999971151352,0.0,0.1356000006198883,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
21636,0.0,0.06360000371932983,0.0,0.0,0,0.0,0.0,0.0,0.0,0.016699999570846558,0.0,0.045499999076128006,0.0,0.0,0.0,0.09189999848604202,0.014000000432133675,0.720300018787384,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16676,0.0,0.0,0.0,0.021400000900030136,0,0.019700000062584877,0.0,0.0,0.0,0.031099999323487282,0.0,0.021299999207258224,0.0,0.0,0.0,0.0,0.07509999722242355,0.798799991607666,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18067,0.0,0.0,0.0,0.0,0,0.0,0.07029999792575836,0.0,0.0,0.04919999837875366,0.016599999740719795,0.0,0.0,0.0,0.0,0.0,0.0,0.8334000110626221,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20165,0.2021999955177307,0.0,0.0,0.0,0,0.0,0.0,0.10450000315904617,0.0,0.18610000610351562,0.02459999918937683,0.030899999663233757,0.0,0.14569999277591705,0.0,0.0,0.1396999955177307,0.13860000669956207,0.0,0.0,0,"reinforce_concrete_frame, resilience, disaster, beam, fiber, ground_shake, disaster_management, mitigation, medium_rise, dispersion"
17238,0.0,0.1298999935388565,0.0,0.023600000888109207,0,0.0,0.0,0.0,0.021900000050663948,0.010400000028312206,0.0,0.022600000724196434,0.0,0.0,0.0,0.0,0.028200000524520874,0.7353000044822693,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16828,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.031700000166893005,0.0,0.0,0.0,0.0,0.0,0.028300000354647636,0.0,0.8928999900817871,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21032,0.0,0.06080000102519989,0.0,0.0,0,0.0,0.0,0.02879999950528145,0.0,0.03819999843835831,0.030700000002980232,0.0,0.0,0.0,0.0,0.0,0.43630000948905945,0.36910000443458557,0.0,0.0,16,"building, residential, empirical, italian, comparative, disaster, national, finding, municipality, southern"
13383,0.020500000566244125,0.04830000177025795,0.0,0.0,0,0.0,0.0,0.0,0.01489999983459711,0.038600001484155655,0.016699999570846558,0.0,0.0,0.02979999966919422,0.015200000256299973,0.01810000091791153,0.09589999914169312,0.6913999915122986,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21291,0.0,0.0,0.0,0.0,0,0.0,0.0,0.16899999976158142,0.0,0.0,0.0,0.0,0.021700000390410423,0.08630000054836273,0.0,0.06419999897480011,0.24400000274181366,0.3747999966144562,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16764,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.093299999833107,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.8223999738693237,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20525,0.05719999969005585,0.0,0.02019999921321869,0.0,0,0.0,0.0,0.0,0.0,0.0,0.14920000731945038,0.0,0.0,0.039000000804662704,0.0,0.0,0.0,0.6929000020027161,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
12781,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.025699999183416367,0.0,0.0,0.013299999758601189,0.0,0.07100000232458115,0.035999998450279236,0.7854999899864197,0.04690000042319298,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21262,0.0,0.04149999842047691,0.0,0.07850000262260437,0,0.0,0.0,0.0,0.0,0.09910000115633011,0.0,0.0,0.0,0.0,0.0,0.03959999978542328,0.05299999937415123,0.6499000191688538,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19346,0.0,0.10909999907016754,0.0,0.020999999716877937,0,0.0,0.05570000037550926,0.0,0.019500000402331352,0.0,0.0,0.0,0.0,0.12809999287128448,0.019899999722838402,0.07530000060796738,0.06989999860525131,0.4772000014781952,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18092,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.12399999797344208,0.0,0.0,0.0,0.0,0.0,0.0,0.02290000021457672,0.09969999641180038,0.715499997138977,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20053,0.0,0.033399999141693115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010499999858438969,0.0,0.0,0.0,0.0,0.0,0.05620000138878822,0.03290000185370445,0.8323000073432922,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17410,0.025100000202655792,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6863999962806702,0.0,0.10849999636411667,0.0,0.0,0.0,0.0,0.012000000104308128,0.13339999318122864,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
21870,0.0,0.22030000388622284,0.0,0.0,0,0.02800000086426735,0.0,0.0,0.0,0.12720000743865967,0.0,0.029999999329447746,0.0,0.03009999915957451,0.0,0.03440000116825104,0.14309999346733093,0.3578000068664551,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17885,0.0,0.0778999999165535,0.0,0.04580000042915344,0,0.0,0.0,0.0,0.0,0.03709999844431877,0.0,0.01940000057220459,0.0,0.0,0.0,0.08309999853372574,0.0,0.7149999737739563,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17545,0.0,0.0,0.0,0.0,0,0.017799999564886093,0.0,0.0,0.0,0.023600000888109207,0.0,0.0,0.0,0.06909999996423721,0.0348999984562397,0.0,0.0348999984562397,0.7900000214576721,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21472,0.0,0.193900004029274,0.014999999664723873,0.05620000138878822,0,0.0,0.0,0.1565999984741211,0.0,0.06300000101327896,0.0,0.015399999916553497,0.02759999968111515,0.0,0.0,0.05820000171661377,0.09759999811649323,0.30489999055862427,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15586,0.0,0.02449999935925007,0.0,0.09049999713897705,0,0.018699999898672104,0.0,0.019700000062584877,0.0,0.0,0.09880000352859497,0.0,0.05299999937415123,0.0,0.0,0.0,0.17970000207424164,0.4869999885559082,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15360,0.11739999800920486,0.09109999984502792,0.04390000179409981,0.02410000003874302,0,0.0,0.0,0.023399999365210533,0.0,0.0,0.0,0.2632000148296356,0.0,0.0,0.0,0.08590000122785568,0.14069999754428864,0.16439999639987946,0.0,0.021299999207258224,11,"tsunami, coast, inundation_depth, debris, fragility, building, tsunamis, coastal, field_survey, inundation"
20649,0.07859999686479568,0.041200000792741776,0.0,0.0,0,0.15150000154972076,0.0,0.0,0.026799999177455902,0.01080000028014183,0.029899999499320984,0.0,0.0,0.0,0.0,0.0,0.0,0.6212999820709229,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17785,0.01140000019222498,0.0,0.0,0.0,0,0.010599999688565731,0.0,0.0,0.010700000450015068,0.053199999034404755,0.012000000104308128,0.01979999989271164,0.0,0.01140000019222498,0.05090000107884407,0.1282999962568283,0.11429999768733978,0.5677000284194946,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16904,0.0,0.013199999928474426,0.0,0.0,0,0.0,0.0,0.0,0.0,0.015599999576807022,0.0,0.04050000011920929,0.0,0.0,0.0,0.043800000101327896,0.013700000010430813,0.7555999755859375,0.03700000047683716,0.0364999994635582,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18905,0.0,0.010900000110268593,0.0,0.0,0,0.0,0.0,0.18000000715255737,0.0,0.07599999755620956,0.12460000067949295,0.0,0.0,0.0,0.0,0.15620000660419464,0.2581999897956848,0.16179999709129333,0.0,0.0,16,"building, residential, empirical, italian, comparative, disaster, national, finding, municipality, southern"
18769,0.0,0.0,0.033799998462200165,0.014299999922513962,0,0.0,0.0,0.125,0.0,0.16290000081062317,0.0,0.0,0.0,0.0,0.0,0.10320000350475311,0.0,0.5393000245094299,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21999,0.0,0.06790000200271606,0.0,0.0,0,0.024800000712275505,0.0,0.026200000196695328,0.0,0.11640000343322754,0.0,0.3434000015258789,0.0,0.0,0.0,0.0,0.0,0.3801000118255615,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21139,0.0,0.1639000028371811,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12099999934434891,0.0,0.0,0.016100000590085983,0.0,0.01679999940097332,0.0,0.0,0.6523000001907349,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17342,0.10580000281333923,0.01489999983459711,0.02449999935925007,0.0,0,0.0,0.0,0.08649999648332596,0.0,0.0,0.013000000268220901,0.0,0.0,0.048500001430511475,0.022700000554323196,0.02290000021457672,0.13600000739097595,0.5006999969482422,0.0,0.011099999770522118,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
22063,0.0,0.13459999859333038,0.048500001430511475,0.046300001442432404,0,0.0,0.0,0.0,0.0,0.01730000041425228,0.0,0.0,0.04170000180602074,0.04580000042915344,0.044199999421834946,0.012299999594688416,0.014000000432133675,0.5604000091552734,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17981,0.0,0.0,0.013199999928474426,0.027899999171495438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680000081658363,0.015599999576807022,0.0,0.8798999786376953,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
